NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2066	34.41667	583.684	281.442	264.563	573.968	295.830	209.459	601.333	293.247	203.154	382.662	54.566	209.556	323.223	-94.277	84.066	363.749	-429.299	261.764	359.652	-384.426	237.035	388.041	-387.178	252.603	478.635	-467.240	249.465	364.057	-532.611	274.458	334.820	-537.481	257.286	416.798	-782.910	193.533	506.892	-748.048	190.109
2067	34.43333	582.667	281.240	264.499	572.762	295.411	209.383	600.116	292.956	203.020	383.742	51.454	213.837	324.658	-101.626	93.975	368.008	-438.044	268.393	363.828	-392.686	244.527	392.361	-395.747	259.876	483.949	-474.665	254.649	367.019	-541.026	280.016	338.402	-545.514	262.467	416.863	-782.844	193.566	506.902	-748.042	190.121
2068	34.45000	581.581	281.029	264.489	571.471	294.929	209.329	598.831	292.653	202.928	384.987	48.334	218.065	326.357	-108.754	103.793	372.220	-446.739	274.303	368.088	-400.949	251.520	396.735	-404.420	266.461	489.025	-482.437	259.444	368.719	-549.957	283.919	340.895	-554.225	265.938	416.840	-782.848	193.573	506.888	-748.056	190.123
2069	34.46667	580.395	280.661	264.500	570.061	294.413	209.333	597.458	292.376	202.873	386.329	45.243	222.215	328.326	-115.638	113.526	376.504	-455.391	279.579	372.350	-409.095	257.966	401.245	-413.063	272.462	493.672	-490.816	262.872	370.842	-558.007	287.392	343.260	-561.822	268.874	416.824	-782.873	193.570	506.902	-748.048	190.131
2070	34.48333	579.150	280.198	264.535	568.552	293.883	209.414	595.966	292.125	202.908	387.702	42.204	226.265	330.718	-122.291	123.088	380.796	-464.077	284.122	376.556	-417.317	263.758	405.663	-421.721	277.683	498.379	-499.298	264.258	373.118	-566.005	290.792	345.284	-569.516	272.089	416.864	-782.869	193.581	506.842	-748.189	190.219
2071	34.50000	577.836	279.663	264.659	567.061	293.319	209.594	594.444	291.945	203.023	389.284	39.090	230.273	333.448	-128.679	132.560	385.223	-472.735	288.013	380.762	-425.474	268.847	410.063	-430.382	282.124	502.806	-507.686	264.414	374.692	-573.521	294.238	346.820	-576.698	274.865	416.850	-782.848	193.561	507.145	-747.517	189.986
2072	34.51667	576.602	279.048	264.771	565.572	292.730	209.746	592.982	291.618	203.133	391.072	35.980	234.284	336.532	-134.833	141.857	389.533	-480.815	291.131	384.738	-433.513	273.096	414.231	-438.906	285.800	506.630	-515.966	264.679	375.529	-580.390	297.198	347.248	-585.664	276.620	416.843	-782.856	193.555	507.136	-747.551	189.956
2073	34.53333	575.396	278.433	264.905	564.101	291.994	209.904	591.523	291.207	203.278	392.906	32.960	238.208	340.087	-140.684	150.697	392.869	-489.001	293.362	388.515	-441.279	276.420	418.019	-447.243	288.722	510.088	-523.919	265.094	377.052	-588.273	296.898	349.879	-590.545	276.292	416.749	-782.979	193.509	507.139	-747.552	189.967
2074	34.55000	574.186	277.763	265.064	562.624	291.218	210.126	590.021	290.627	203.369	394.775	29.845	242.210	343.782	-146.205	158.921	395.914	-496.892	294.754	392.236	-448.826	279.003	421.653	-455.278	290.913	513.191	-531.618	265.330	378.055	-595.619	296.170	351.560	-597.395	275.304	416.954	-782.754	193.608	507.138	-747.565	189.975
2075	34.56667	572.901	277.002	265.330	561.097	290.412	210.434	588.461	290.070	203.606	396.729	26.780	245.644	347.771	-151.566	166.548	398.584	-504.638	295.290	395.275	-456.016	280.896	424.743	-463.178	292.542	516.098	-539.030	264.967	378.917	-602.622	293.461	352.605	-603.642	273.248	416.864	-782.872	193.558	507.144	-747.533	189.999
2076	34.58333	571.585	276.151	265.627	559.506	289.539	210.741	586.847	289.550	203.888	398.761	23.692	248.704	351.861	-156.687	173.577	400.826	-512.063	294.948	398.145	-463.028	282.132	427.513	-470.794	293.529	518.676	-546.163	263.950	379.441	-608.835	291.584	353.050	-608.811	270.732	416.816	-782.902	193.553	507.139	-747.559	189.978
2077	34.60000	570.287	275.245	265.898	557.867	288.616	211.096	585.236	288.921	204.210	400.783	20.526	251.593	355.955	-161.463	179.938	403.221	-518.968	294.036	400.827	-469.539	282.827	430.193	-477.899	293.980	521.060	-552.820	262.043	380.304	-615.164	288.420	354.006	-614.144	267.463	416.958	-782.721	193.632	507.135	-747.543	190.011
2078	34.61667	568.972	274.294	266.226	556.232	287.604	211.496	583.560	288.279	204.511	402.725	17.333	254.219	359.895	-165.981	185.387	405.631	-525.243	292.898	403.663	-475.591	283.123	432.983	-484.434	294.019	522.941	-559.907	258.995	381.091	-620.470	285.517	354.828	-618.890	264.158	417.095	-782.584	193.713	507.144	-747.543	190.016
2079	34.63333	567.607	273.276	266.611	554.553	286.501	211.942	581.904	287.594	204.960	404.561	14.109	256.554	363.539	-170.365	190.194	408.229	-531.107	291.708	406.628	-481.175	283.138	435.935	-490.524	293.654	525.361	-565.653	256.243	381.836	-624.988	282.965	355.682	-623.303	260.922	417.243	-782.515	193.756	507.144	-747.557	189.972
2080	34.65000	566.274	272.133	267.012	552.917	285.409	212.463	580.268	286.935	205.427	406.298	10.925	258.649	366.776	-174.593	194.636	410.897	-536.313	290.424	409.644	-486.207	282.885	438.946	-495.958	293.015	527.932	-570.803	253.846	383.182	-629.339	280.844	357.150	-627.565	258.233	417.751	-782.010	194.031	507.144	-747.530	189.994
2081	34.66667	565.017	270.970	267.443	551.362	284.293	212.965	578.749	286.229	205.903	408.015	7.793	260.401	369.858	-178.521	198.518	413.637	-541.017	289.177	412.664	-490.788	282.447	441.947	-500.892	292.349	530.514	-575.463	251.587	384.833	-633.203	278.962	358.990	-631.374	256.004	418.181	-781.639	194.244	507.144	-747.554	189.967
2082	34.68333	563.872	269.831	267.802	549.913	283.162	213.428	577.288	285.467	206.368	409.690	4.770	262.052	372.721	-182.244	201.704	416.469	-545.204	287.899	415.684	-494.980	281.956	444.951	-505.366	291.484	533.185	-579.631	249.242	386.849	-637.020	276.072	361.010	-635.382	253.625	418.562	-781.265	194.430	507.144	-747.551	189.961
2083	34.70000	562.750	268.670	268.205	548.556	282.021	213.925	575.945	284.673	206.792	411.352	1.903	263.504	375.409	-185.707	204.290	419.340	-549.017	286.399	418.648	-498.861	281.389	447.730	-509.508	290.576	535.940	-583.420	246.705	388.815	-640.501	272.933	363.110	-638.361	250.988	418.579	-781.298	194.480	507.149	-747.532	189.994
2084	34.71667	561.685	267.489	268.570	547.260	280.881	214.402	574.615	283.841	207.247	412.856	-0.868	264.728	377.967	-188.937	206.244	422.249	-552.510	284.807	421.470	-502.476	280.610	450.545	-513.364	289.595	538.696	-586.824	243.810	391.125	-645.274	268.272	365.953	-644.600	244.519	418.568	-781.302	194.517	507.144	-747.533	190.000
2085	34.73333	560.676	266.351	268.918	546.008	279.806	214.866	573.365	283.055	207.685	414.262	-3.457	265.830	380.387	-191.936	207.897	424.197	-556.907	282.505	424.186	-505.892	279.555	453.182	-516.997	288.387	541.194	-589.938	240.572	393.151	-648.200	265.336	368.291	-647.355	241.388	418.123	-781.767	194.295	507.143	-747.564	189.969
2086	34.75000	559.696	265.232	269.255	544.836	278.734	215.274	572.183	282.251	208.056	415.639	-6.004	266.763	382.709	-194.797	209.389	426.479	-560.126	280.369	426.698	-509.053	278.393	455.662	-520.298	286.902	543.416	-592.936	237.076	395.091	-650.980	262.734	370.012	-649.831	238.575	417.709	-782.106	194.069	507.153	-747.554	189.972
2087	34.76667	558.742	264.131	269.553	543.690	277.688	215.664	571.017	281.409	208.335	416.980	-8.418	267.596	385.038	-197.501	210.715	428.484	-563.068	278.458	429.048	-511.985	277.211	457.998	-523.502	285.272	544.934	-595.967	233.468	396.106	-653.336	260.192	371.083	-651.704	236.134	417.275	-782.432	193.814	507.145	-747.521	189.992
2088	34.78333	557.833	263.061	269.782	542.622	276.661	215.999	569.902	280.549	208.642	418.350	-10.694	268.359	387.358	-199.993	211.799	430.075	-565.735	276.569	431.030	-514.654	275.839	459.948	-526.521	283.565	545.911	-599.081	229.974	396.605	-655.406	257.646	371.709	-653.854	233.317	416.980	-782.680	193.644	507.151	-747.516	189.980
2089	34.80000	557.001	262.055	270.071	541.625	275.669	216.365	568.866	279.684	208.881	419.686	-12.909	268.996	389.516	-202.341	212.787	431.264	-568.437	274.492	432.590	-517.271	274.279	461.468	-529.400	281.632	546.638	-602.095	226.182	396.890	-657.429	254.650	371.972	-655.330	230.300	416.876	-782.792	193.612	507.123	-747.579	189.956
2090	34.81667	556.247	261.046	270.275	540.709	274.701	216.677	567.888	278.890	209.164	420.905	-14.989	269.549	391.491	-204.620	213.734	432.227	-571.048	271.804	433.657	-519.831	272.420	462.707	-532.275	279.526	547.491	-604.611	222.432	396.990	-659.318	250.878	371.887	-656.591	226.907	416.864	-782.824	193.583	507.135	-747.530	189.989
2091	34.83333	555.555	260.029	270.465	539.880	273.771	216.975	566.958	278.038	209.337	421.914	-16.916	270.094	393.133	-206.718	214.466	432.640	-573.754	268.988	434.672	-522.309	270.456	463.600	-535.032	277.417	548.431	-606.734	218.937	397.174	-662.126	245.532	371.708	-657.864	222.634	416.846	-782.833	193.571	507.149	-747.529	189.988
2092	34.85000	554.908	259.079	270.703	539.116	272.815	217.247	566.106	277.109	209.506	422.748	-18.729	270.552	394.616	-208.685	214.975	433.125	-576.055	265.902	435.407	-524.588	268.441	464.284	-537.649	275.202	549.740	-608.292	215.518	396.780	-661.058	241.995	371.025	-655.971	220.280	416.890	-782.752	193.609	506.701	-748.443	190.237
2093	34.86667	554.363	258.189	270.897	538.409	271.931	217.563	565.317	276.244	209.690	423.628	-20.480	270.916	395.937	-210.503	215.088	433.646	-577.832	263.048	435.927	-526.690	266.418	464.659	-539.982	273.129	550.249	-609.876	212.290	396.463	-662.386	237.693	372.163	-659.691	212.317	416.824	-782.890	193.554	507.140	-747.522	189.998
2094	34.88333	553.894	257.342	271.115	537.435	270.042	217.156	564.165	274.346	209.271	424.443	-22.133	271.172	397.290	-212.154	214.979	433.634	-579.579	260.473	436.124	-528.456	264.294	464.786	-541.978	270.980	550.238	-611.979	209.510	396.569	-666.572	232.490	372.010	-660.801	208.548	416.903	-782.730	193.632	507.138	-747.568	189.981
2095	34.90000	553.463	256.577	271.257	536.871	269.192	217.324	563.612	273.642	209.407	425.056	-23.638	271.315	398.367	-213.598	214.974	433.744	-581.215	258.241	436.465	-530.137	262.229	465.117	-543.775	268.734	550.097	-614.060	206.236	396.121	-667.921	229.403	371.732	-661.851	205.265	416.925	-782.713	193.641	507.138	-747.568	189.981
2096	34.91667	553.068	255.793	271.419	536.393	268.403	217.520	563.067	272.916	209.560	425.618	-24.964	271.373	399.142	-214.933	215.071	434.147	-582.706	256.129	437.039	-531.685	260.331	465.671	-545.362	266.573	549.825	-615.559	201.943	395.990	-668.895	225.839	371.318	-662.729	202.659	416.928	-782.790	193.565	507.140	-747.529	189.983
2097	34.93333	552.719	255.058	271.579	535.928	267.592	217.705	562.633	272.273	209.740	426.154	-26.187	271.240	399.801	-216.134	214.766	434.382	-584.275	254.136	437.621	-532.962	258.818	466.304	-546.748	264.764	549.593	-616.702	197.734	395.491	-666.977	224.277	369.818	-660.932	203.942	416.919	-782.766	193.589	506.938	-747.976	190.130
2098	34.95000	552.442	254.363	271.718	535.609	266.914	217.842	562.218	271.602	209.852	426.579	-27.245	271.065	400.230	-217.143	214.149	434.746	-585.252	252.734	438.192	-533.954	257.627	466.905	-547.763	263.352	548.816	-618.111	193.974	395.308	-667.559	222.513	369.398	-661.185	202.942	416.884	-782.745	193.628	506.886	-747.959	190.158
2099	34.96667	552.243	253.734	271.786	535.302	266.256	217.942	561.933	271.051	209.954	426.832	-28.209	270.797	400.721	-218.014	213.533	435.111	-585.968	251.888	438.765	-534.698	256.727	467.471	-548.525	262.184	547.836	-619.868	191.096	395.301	-668.299	221.782	369.436	-662.084	201.994	416.837	-782.840	193.572	506.873	-747.982	190.149
2100	34.98333	552.037	253.245	271.875	535.064	265.754	218.031	561.716	270.615	210.062	426.948	-29.031	270.529	401.003	-218.744	212.939	435.312	-586.480	251.518	439.092	-535.196	255.978	467.785	-549.025	261.395	546.667	-622.417	188.994	395.210	-669.121	221.425	369.922	-662.550	200.530	416.858	-782.779	193.618	506.852	-747.965	190.199
2101	35.00000	551.865	252.726	271.971	534.833	265.243	218.112	561.477	270.152	210.167	426.976	-29.794	270.324	401.155	-219.396	212.359	435.209	-586.816	251.317	439.249	-535.536	255.305	467.891	-549.436	260.819	544.736	-625.759	187.602	394.651	-669.483	221.168	371.349	-665.453	196.340	416.947	-783.112	193.559	507.003	-748.118	190.173
2102	35.01667	551.726	252.267	272.025	534.682	264.786	218.184	561.293	269.737	210.244	427.011	-30.378	270.162	401.324	-219.876	211.874	434.994	-587.143	251.007	439.145	-535.825	254.724	467.753	-549.765	260.342	542.850	-628.471	186.518	394.859	-672.787	218.119	371.844	-666.078	195.332	417.281	-783.493	193.501	507.282	-748.375	190.130
2103	35.03333	551.632	251.937	272.070	534.596	264.428	218.234	561.211	269.403	210.294	427.001	-30.789	270.081	401.306	-220.214	211.501	434.855	-587.386	250.747	439.130	-536.023	254.263	467.730	-549.978	259.869	540.889	-630.826	184.943	394.695	-673.099	217.046	371.808	-666.204	194.608	417.310	-783.704	193.471	507.388	-748.441	190.130
2104	35.05000	551.563	251.666	272.103	534.545	264.167	218.269	561.151	269.125	210.319	426.825	-31.042	270.037	401.217	-220.477	211.473	434.839	-587.468	250.599	439.230	-536.138	253.853	467.766	-550.120	259.406	538.343	-633.076	182.761	394.600	-673.173	216.098	371.825	-666.115	194.151	417.201	-783.847	193.396	507.366	-748.405	190.162
2105	35.06667	551.512	251.444	272.088	534.522	263.995	218.272	561.138	268.922	210.320	426.703	-31.135	270.062	401.090	-220.581	211.604	434.674	-587.473	250.553	439.184	-536.130	253.492	467.795	-550.098	258.965	534.568	-635.504	180.218	394.508	-673.079	215.108	371.977	-666.119	193.618	417.401	-783.565	193.524	507.374	-748.410	190.156
2106	35.08333	551.528	251.339	272.043	534.565	263.901	218.220	561.181	268.771	210.252	426.688	-31.077	270.142	400.997	-220.513	211.682	434.435	-587.373	250.609	439.026	-535.932	253.129	467.912	-550.075	258.689	530.211	-637.466	177.842	394.358	-673.018	215.003	372.390	-665.836	193.137	417.360	-783.664	193.487	507.411	-748.414	190.131
2107	35.10000	551.559	251.307	271.999	534.629	263.871	218.178	561.275	268.711	210.219	426.627	-30.926	270.143	400.861	-220.335	211.486	433.912	-586.929	250.973	438.677	-535.566	252.671	467.529	-549.719	258.301	525.429	-639.312	176.243	393.926	-673.283	214.826	372.908	-665.622	192.525	417.268	-783.866	193.406	507.481	-748.424	190.083
2108	35.11667	551.616	251.286	271.984	534.693	263.879	218.147	561.362	268.696	210.201	426.454	-30.778	270.044	400.625	-220.184	211.278	433.195	-586.438	251.117	438.677	-534.826	252.066	467.061	-549.329	257.777	520.981	-640.900	175.420	392.931	-672.957	215.160	373.306	-665.274	191.816	417.722	-783.535	193.889	507.709	-748.461	190.002
2109	35.13333	551.684	251.297	271.950	534.793	263.937	218.107	561.488	268.751	210.188	426.273	-30.650	269.880	400.294	-219.940	210.919	432.514	-585.972	251.243	438.157	-534.351	251.484	466.460	-548.948	257.322	518.057	-641.400	174.802	391.913	-672.545	215.474	373.554	-665.003	191.091	417.672	-783.616	193.848	507.705	-748.584	190.022
2110	35.15000	551.788	251.395	271.908	534.963	264.056	218.065	561.650	268.824	210.135	426.070	-30.460	269.654	399.869	-219.648	210.319	431.829	-585.552	251.376	437.622	-533.947	250.951	465.847	-548.475	256.995	516.078	-641.467	174.638	391.423	-672.243	215.475	373.857	-664.438	190.574	417.125	-784.239	193.480	507.565	-748.698	190.084
2111	35.16667	551.928	251.508	271.872	535.167	264.176	217.983	561.819	268.869	210.055	425.750	-30.259	269.338	399.392	-219.335	209.495	431.329	-584.948	251.693	437.084	-533.374	250.404	465.337	-547.889	256.793	513.959	-641.292	174.272	391.162	-671.916	215.641	374.401	-663.777	190.344	417.682	-783.657	193.799	507.694	-748.578	190.070
2112	35.18333	552.095	251.630	271.843	535.375	264.315	217.948	562.027	268.966	210.002	425.397	-30.022	268.916	398.726	-218.921	208.531	430.820	-584.339	251.927	436.683	-532.796	250.047	464.893	-547.322	256.467	511.853	-640.656	173.352	390.869	-671.627	215.702	374.439	-663.063	190.395	417.753	-783.391	193.827	507.615	-747.914	190.073
2113	35.20000	552.302	251.755	271.776	535.661	264.480	217.877	562.343	269.124	209.983	425.057	-29.675	268.473	397.996	-218.394	207.475	430.219	-583.631	252.043	436.171	-532.113	249.664	464.355	-546.611	256.188	510.336	-640.214	173.041	390.340	-670.938	215.922	374.178	-662.325	190.272	417.286	-782.808	194.085	507.046	-747.447	190.020
2114	35.21667	552.592	251.937	271.686	535.985	264.640	217.771	562.740	269.254	209.913	424.646	-29.232	267.966	397.079	-217.721	206.246	429.391	-582.672	252.375	435.444	-531.242	249.407	463.645	-545.795	255.976	509.106	-639.823	173.103	389.180	-667.596	219.321	373.626	-661.358	190.329	416.148	-782.264	194.093	506.038	-746.887	190.021
2115	35.23333	552.976	252.162	271.607	536.487	264.911	217.688	563.147	269.386	209.824	424.194	-28.645	267.398	396.131	-216.827	204.666	428.163	-581.479	252.726	434.362	-530.155	248.970	462.505	-544.662	255.796	507.582	-639.476	173.545	387.874	-666.753	219.426	372.833	-660.581	190.475	414.800	-781.379	194.266	504.702	-746.365	190.038
2116	35.25000	553.430	252.453	271.521	537.010	265.163	217.551	563.780	269.629	209.738	423.622	-27.939	266.697	394.942	-215.769	202.900	426.429	-580.107	253.013	432.824	-528.891	248.481	460.912	-543.458	255.658	506.873	-638.366	174.582	386.294	-667.112	216.657	371.594	-659.449	190.846	412.896	-780.564	194.360	502.967	-745.713	190.631
2117	35.26667	553.991	252.771	271.412	538.056	266.545	218.068	564.925	271.004	210.180	422.846	-27.161	265.816	393.447	-214.546	201.125	424.535	-578.629	253.435	431.088	-527.510	248.306	459.090	-542.017	255.665	504.932	-637.760	175.708	384.096	-664.973	217.104	369.952	-658.877	191.355	410.570	-779.602	195.301	500.777	-745.026	192.150
2118	35.28333	554.655	253.094	271.216	538.815	266.855	217.809	565.757	271.372	210.059	422.057	-26.223	264.836	391.563	-213.144	199.063	422.481	-576.906	254.188	429.140	-525.828	248.267	457.044	-540.353	256.011	501.815	-637.711	176.905	381.994	-663.033	217.932	368.064	-657.415	192.426	408.078	-778.597	197.352	498.461	-744.013	194.583
2119	35.30000	555.419	253.498	270.997	539.648	267.251	217.575	566.718	271.735	209.882	421.140	-25.150	263.785	389.431	-211.421	196.403	420.033	-574.855	255.112	426.745	-523.921	248.465	454.597	-538.360	256.505	499.659	-636.537	178.880	379.747	-661.071	219.289	366.060	-655.911	193.800	405.647	-777.223	200.313	496.130	-742.701	197.731
2120	35.31667	556.231	253.931	270.792	540.600	267.645	217.263	567.678	272.049	209.665	420.032	-23.951	262.498	386.895	-209.483	193.416	417.309	-572.549	256.178	424.056	-521.744	248.889	451.906	-536.017	257.279	497.355	-635.228	181.479	377.450	-659.118	220.909	363.805	-654.337	195.247	403.175	-775.469	203.649	493.646	-741.048	201.617
2121	35.33333	557.155	254.396	270.585	541.601	268.071	217.010	568.760	272.440	209.487	418.651	-22.655	261.099	383.960	-207.418	190.516	414.559	-570.050	257.482	421.236	-519.337	249.576	449.031	-533.481	258.295	494.881	-633.695	184.189	375.117	-657.034	222.858	361.480	-652.825	197.028	400.593	-773.631	207.453	491.071	-739.203	205.810
2122	35.35000	558.116	254.889	270.361	542.724	268.535	216.677	569.944	272.814	209.267	417.146	-21.245	259.685	380.553	-205.119	187.406	411.758	-567.176	259.019	418.333	-516.579	250.461	446.169	-530.515	259.408	492.561	-631.550	186.975	372.799	-654.810	225.450	358.997	-650.473	199.847	398.494	-771.344	211.752	488.810	-736.811	210.003
2123	35.36667	559.203	255.415	270.056	543.910	269.002	216.300	571.164	273.109	208.922	415.641	-19.610	258.108	376.970	-202.461	183.706	408.878	-563.854	260.817	415.261	-513.269	251.647	443.089	-527.042	260.889	490.061	-628.947	189.742	370.395	-652.127	228.416	356.480	-648.393	202.886	396.605	-768.828	216.291	486.845	-733.869	214.222
2124	35.38333	560.340	255.918	269.791	545.184	269.433	215.942	572.475	273.394	208.596	414.081	-17.755	256.335	373.122	-199.444	179.571	405.685	-560.016	262.821	412.102	-509.614	253.009	439.621	-523.064	262.470	487.417	-625.790	192.929	367.762	-649.013	231.416	353.836	-645.417	206.048	394.463	-765.835	221.017	484.551	-730.450	218.810
2125	35.40000	561.492	256.423	269.564	546.508	269.866	215.651	573.821	273.623	208.371	412.484	-15.864	254.314	369.058	-196.283	175.578	402.791	-555.215	265.253	408.668	-505.586	254.451	436.208	-518.827	264.115	485.962	-621.510	196.799	364.854	-645.466	234.434	350.939	-642.277	209.099	391.959	-762.250	225.802	481.871	-726.672	223.476
2126	35.41667	562.805	256.873	269.279	547.967	270.329	215.287	575.346	273.937	208.125	410.750	-13.822	252.295	364.744	-192.925	171.579	399.542	-550.478	267.365	404.700	-501.507	255.770	433.162	-513.884	265.736	482.996	-617.553	199.803	361.734	-641.457	237.632	347.772	-638.684	212.489	389.205	-758.365	230.540	479.054	-722.455	227.833
