NO_OF_FRAMES	2252
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:44:43	5888.89264541
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
1088	18.11667	640.243	156.448	263.347	635.013	171.359	207.547	660.505	161.117	201.727	416.599	78.669	116.836	412.399	135.307	-90.011	350.867	-41.907	-419.574	361.115	-8.253	-382.962	366.038	-38.912	-371.689	436.116	-109.451	-445.096	382.723	-78.216	-512.448	384.079	-57.456	-527.296	437.976	-800.286	193.735	522.967	-758.156	189.963
1089	18.13333	640.124	156.744	263.233	634.996	171.576	207.378	660.464	161.280	201.625	416.713	78.710	116.447	413.250	134.638	-90.522	353.178	-28.673	-426.423	363.302	3.385	-388.479	368.193	-27.694	-378.314	438.512	-95.420	-454.390	385.466	-61.054	-520.748	387.179	-39.592	-534.724	437.962	-800.291	193.739	522.975	-758.119	189.985
1090	18.15000	639.985	157.027	263.096	634.943	171.816	207.251	660.441	161.470	201.556	416.775	78.692	116.098	414.103	133.887	-90.983	355.569	-16.001	-432.486	365.408	14.370	-393.050	370.273	-17.097	-384.275	441.151	-81.740	-462.288	388.323	-44.571	-528.140	390.088	-22.135	-541.042	437.976	-800.287	193.743	522.964	-758.142	189.991
1091	18.16667	639.840	157.310	262.980	634.912	172.103	207.145	660.408	161.697	201.460	416.786	78.646	115.791	414.837	133.198	-91.341	357.963	-3.924	-437.706	367.504	24.717	-396.915	372.200	-7.029	-389.354	443.557	-68.769	-469.151	391.295	-28.693	-534.364	393.182	-5.418	-546.292	437.946	-800.312	193.720	522.972	-758.130	189.997
1092	18.18333	639.689	157.606	262.872	634.814	172.419	207.024	660.314	161.998	201.358	416.782	78.561	115.494	415.357	132.615	-91.593	360.254	7.294	-442.009	369.986	33.272	-397.755	373.529	2.503	-394.634	445.748	-57.005	-474.890	394.256	-13.877	-539.330	396.288	9.855	-550.325	437.975	-800.288	193.742	522.963	-758.131	189.982
1093	18.20000	639.451	157.903	262.817	634.622	172.732	206.954	660.139	162.369	201.317	416.744	78.454	115.231	415.611	132.269	-91.801	362.364	17.297	-445.354	371.820	41.649	-400.072	375.232	10.801	-398.096	447.649	-46.290	-479.696	397.329	-0.605	-543.257	399.422	23.315	-553.372	437.945	-800.313	193.719	522.967	-758.131	189.977
1094	18.21667	639.136	158.194	262.814	634.338	173.036	206.953	659.881	162.769	201.341	416.632	78.329	115.033	415.748	132.310	-91.920	364.180	25.827	-447.513	373.262	49.555	-403.053	376.605	18.080	-400.413	449.567	-37.076	-483.084	400.134	10.706	-546.139	402.151	34.757	-555.476	437.970	-800.298	193.738	522.963	-758.136	189.981
1095	18.23333	638.798	158.450	262.793	634.020	173.320	206.965	659.586	163.114	201.368	416.446	78.284	114.864	415.749	132.709	-91.884	365.788	32.410	-449.197	374.389	55.136	-404.200	377.856	23.692	-402.239	451.592	-29.573	-485.141	402.621	19.583	-547.937	404.376	43.735	-556.895	437.920	-800.342	193.720	522.953	-758.179	189.954
1096	18.25000	638.477	158.660	262.770	633.649	173.535	206.960	659.279	163.406	201.382	416.257	78.406	114.745	415.659	133.469	-91.770	367.006	37.197	-450.243	375.255	59.424	-404.956	378.993	28.020	-403.390	452.994	-23.931	-486.391	404.328	25.784	-549.029	405.666	50.120	-557.708	437.939	-800.319	193.734	522.947	-758.177	189.961
1097	18.26667	638.170	158.824	262.765	633.322	173.728	206.951	658.972	163.692	201.396	416.065	78.734	114.676	415.695	134.517	-91.656	367.767	40.368	-450.742	375.766	62.388	-405.265	379.626	31.066	-403.835	454.006	-19.807	-487.144	405.212	29.621	-549.574	406.232	54.096	-558.091	437.956	-800.331	193.724	522.933	-758.158	189.968
1098	18.28333	637.911	158.965	262.819	633.032	173.929	206.987	658.682	163.923	201.411	415.874	79.201	114.674	415.965	135.798	-91.541	367.870	42.186	-450.792	375.865	64.220	-405.320	379.854	32.904	-403.947	454.452	-17.404	-487.289	405.234	31.491	-549.731	406.160	56.071	-558.238	437.997	-800.283	193.710	522.909	-758.177	189.959
