NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2160	35.98333	580.813	186.708	239.700	564.092	197.725	185.458	590.193	206.547	178.972	451.926	-33.134	282.000	416.052	-243.140	250.561	410.684	-599.815	286.182	415.875	-549.026	286.366	442.304	-563.067	298.269	524.646	-643.750	219.521	379.807	-677.820	238.154	nan	nan	nan	421.520	-755.182	224.781	512.344	-721.185	224.336
2161	36.00000	580.773	185.400	239.731	564.035	196.406	185.449	590.115	205.256	178.975	452.038	-34.570	281.664	416.182	-244.601	250.106	411.199	-601.249	285.816	416.318	-550.392	286.122	442.802	-564.524	298.087	525.032	-645.149	219.098	380.181	-679.392	237.828	nan	nan	nan	422.035	-756.614	224.243	512.821	-722.574	223.627
2162	36.01667	580.703	184.183	239.745	564.016	195.243	185.514	590.066	204.121	179.081	452.130	-35.930	281.381	416.319	-245.948	249.685	411.693	-602.458	285.748	416.872	-551.692	285.844	443.423	-565.828	297.679	525.301	-646.512	218.701	380.378	-680.410	238.163	nan	nan	nan	422.197	-758.065	224.007	512.992	-723.998	223.103
2163	36.03333	580.716	183.017	239.756	563.972	194.117	185.471	590.059	203.046	179.082	452.166	-37.153	281.048	416.503	-247.190	249.383	412.130	-603.531	285.612	417.411	-552.814	285.737	443.976	-566.909	297.384	525.481	-647.890	218.159	380.430	-681.492	238.354	nan	nan	nan	422.157	-759.305	223.993	513.071	-725.344	222.759
2164	36.05000	580.714	181.939	239.731	564.062	193.083	185.453	590.113	202.030	179.083	452.224	-38.259	280.698	416.775	-248.377	249.145	412.531	-604.508	285.611	417.881	-553.775	285.595	444.523	-567.904	297.241	525.563	-649.209	217.810	380.357	-682.682	238.627	nan	nan	nan	421.857	-760.326	224.105	512.834	-726.634	222.472
2165	36.06667	580.785	180.894	239.673	564.165	192.122	185.384	590.231	201.080	179.041	452.301	-39.309	280.346	416.968	-249.433	248.765	412.837	-605.362	285.578	418.314	-554.660	285.395	444.883	-568.802	297.095	525.556	-650.581	217.653	380.915	-686.142	236.686	nan	nan	nan	421.222	-761.417	224.163	512.476	-727.955	222.291
2166	36.08333	580.862	179.958	239.666	564.250	191.177	185.375	590.338	200.171	179.039	452.328	-40.264	280.019	417.097	-250.385	248.274	413.073	-606.218	285.430	418.578	-555.449	285.205	445.186	-569.700	296.822	525.669	-651.785	217.924	380.142	-683.764	239.158	nan	nan	nan	420.885	-762.249	224.169	512.168	-729.148	222.379
2167	36.10000	580.970	179.035	239.605	564.353	190.345	185.336	590.453	199.310	179.008	452.324	-41.128	279.704	417.166	-251.222	247.945	413.318	-607.048	285.209	418.840	-556.371	284.881	445.630	-570.815	295.972	525.993	-652.748	217.878	381.186	-687.939	236.610	nan	nan	nan	420.962	-763.277	224.024	512.269	-730.162	222.388
2168	36.11667	581.039	178.265	239.504	564.496	189.594	185.262	590.608	198.537	178.985	452.327	-41.877	279.392	417.201	-251.990	247.759	413.576	-607.987	284.593	419.033	-557.251	284.336	445.852	-571.617	295.455	526.414	-653.474	217.483	381.664	-688.890	235.877	nan	nan	nan	421.778	-764.067	223.735	512.948	-730.901	222.138
2169	36.13333	581.171	177.530	239.430	564.666	188.874	185.190	590.758	197.815	178.923	452.353	-42.593	279.161	417.224	-252.735	247.559	413.872	-608.906	283.740	419.155	-558.151	283.696	446.003	-572.444	294.871	526.930	-653.923	216.844	382.143	-689.824	234.837	nan	nan	nan	422.330	-764.961	222.804	513.573	-731.394	221.378
2170	36.15000	581.334	176.816	239.437	564.804	188.215	185.164	590.905	197.067	178.821	452.396	-43.331	278.995	417.295	-253.447	247.231	413.920	-609.728	282.987	419.137	-558.872	283.133	445.947	-573.227	294.349	527.162	-654.427	216.085	382.251	-690.675	233.911	nan	nan	nan	422.962	-765.461	221.494	514.018	-731.990	220.111
2171	36.16667	581.435	176.189	239.368	564.884	187.559	185.126	590.983	196.477	178.814	452.451	-44.021	278.808	417.434	-254.131	246.939	413.885	-610.523	282.320	419.166	-559.625	282.566	445.855	-573.952	293.890	527.090	-655.050	215.333	382.117	-691.109	233.339	nan	nan	nan	423.062	-766.169	220.326	514.091	-732.557	218.835
2172	36.18333	581.511	175.591	239.294	564.982	186.989	185.063	591.059	195.874	178.769	452.521	-44.679	278.679	417.622	-254.781	246.710	413.829	-611.057	281.823	419.162	-560.287	282.095	446.429	-574.046	293.232	526.868	-655.810	214.485	381.888	-691.677	232.593	nan	nan	nan	422.476	-766.699	219.197	513.559	-733.338	217.779
2173	36.20000	581.641	175.032	239.269	565.096	186.465	185.043	591.190	195.344	178.678	452.582	-45.261	278.582	417.844	-255.372	246.671	413.928	-611.718	281.274	419.313	-561.050	281.571	446.558	-574.865	292.644	526.724	-656.487	213.488	381.795	-692.466	231.834	nan	nan	nan	421.939	-767.233	218.466	513.100	-734.060	216.810
2174	36.21667	581.823	174.527	239.194	565.241	186.003	185.003	591.324	194.877	178.651	452.656	-45.787	278.451	418.035	-255.951	246.683	414.174	-612.573	280.446	419.434	-561.747	280.968	446.659	-575.650	292.103	526.735	-656.946	212.273	381.893	-693.008	231.213	nan	nan	nan	421.902	-768.051	217.583	513.148	-734.622	215.501
2175	36.23333	581.988	174.032	239.119	565.378	185.550	184.965	591.465	194.377	178.582	452.768	-46.317	278.307	418.159	-256.471	246.501	414.209	-613.058	279.898	419.457	-562.415	280.357	446.739	-576.252	291.376	526.780	-657.270	211.209	381.923	-693.426	230.586	nan	nan	nan	422.319	-768.375	216.548	513.420	-734.961	214.248
2176	36.25000	582.157	173.578	239.095	565.524	185.105	184.952	591.624	193.895	178.514	452.871	-46.811	278.159	418.237	-256.911	246.069	414.241	-613.754	278.970	419.472	-562.822	279.736	446.697	-576.723	290.880	526.823	-657.698	210.523	381.927	-693.936	229.684	nan	nan	nan	422.470	-768.852	215.445	513.502	-735.363	213.153
2177	36.26667	582.304	173.102	239.034	565.647	184.697	184.900	591.776	193.464	178.492	452.927	-47.259	278.002	418.281	-257.295	245.731	414.153	-614.062	278.389	419.513	-563.349	278.943	446.834	-577.256	289.659	526.867	-658.192	209.841	381.890	-694.622	228.622	nan	nan	nan	422.425	-769.029	214.411	513.478	-735.846	212.290
2178	36.28333	582.511	172.675	238.941	565.821	184.314	184.824	591.935	193.094	178.389	452.987	-47.638	277.728	418.457	-257.706	245.530	414.291	-614.416	277.683	419.734	-563.784	278.254	447.082	-577.745	288.886	526.915	-658.623	208.816	381.918	-694.820	227.830	nan	nan	nan	422.229	-769.493	213.460	513.328	-736.282	211.348
2179	36.30000	582.747	172.328	238.838	566.013	184.029	184.759	592.113	192.727	178.280	453.034	-48.010	277.418	418.743	-258.151	245.340	414.673	-615.001	276.729	420.025	-564.190	277.605	447.436	-578.122	288.182	526.878	-659.095	207.727	381.986	-695.059	227.295	nan	nan	nan	421.824	-770.168	212.334	513.228	-736.749	210.114
2180	36.31667	582.928	171.989	238.752	566.179	183.745	184.715	592.286	192.357	178.173	453.122	-48.402	277.140	418.773	-258.337	245.632	414.974	-615.308	276.254	420.792	-564.194	277.018	447.262	-578.997	287.549	526.867	-659.411	206.546	382.090	-695.354	226.923	nan	nan	nan	422.180	-770.213	211.779	513.228	-737.117	208.936
2181	36.33333	583.108	171.665	238.685	566.334	183.464	184.686	592.448	192.042	178.113	453.241	-48.773	276.914	419.265	-258.849	244.492	415.252	-615.726	275.512	421.067	-564.569	276.414	447.664	-579.615	286.530	526.872	-659.870	205.634	382.184	-695.677	226.423	nan	nan	nan	422.244	-770.545	211.117	513.256	-737.549	207.933
2182	36.35000	583.266	171.363	238.645	566.481	183.158	184.635	592.577	191.789	178.070	453.349	-49.159	276.750	419.473	-259.222	244.106	415.406	-616.011	274.896	421.307	-564.908	275.705	447.917	-580.038	285.809	527.060	-660.302	204.959	382.356	-695.962	225.681	nan	nan	nan	421.922	-771.200	210.179	513.260	-737.972	207.361
2183	36.36667	583.437	171.054	238.593	566.601	182.850	184.591	592.710	191.501	178.009	453.420	-49.496	276.543	419.739	-259.581	243.814	415.649	-616.466	274.014	421.624	-565.275	274.928	448.153	-580.394	285.015	527.314	-660.782	204.342	381.972	-693.303	226.623	nan	nan	nan	422.090	-771.305	209.556	513.382	-738.419	206.842
2184	36.38333	583.592	170.741	238.531	566.746	182.592	184.551	592.872	191.209	177.965	453.574	-49.772	276.281	420.142	-259.917	243.654	416.036	-616.839	273.169	422.005	-565.645	274.143	448.473	-580.718	284.314	527.726	-661.244	203.746	382.303	-693.143	225.859	nan	nan	nan	422.383	-771.410	208.505	513.638	-738.846	206.109
2185	36.40000	583.801	170.437	238.457	566.906	182.384	184.515	593.059	190.909	177.886	453.748	-50.063	276.046	420.612	-260.241	243.422	416.507	-617.319	272.233	422.386	-566.075	273.388	448.910	-581.211	283.600	528.369	-661.481	203.190	382.886	-693.461	224.824	nan	nan	nan	422.972	-771.792	207.217	514.299	-739.047	205.150
2186	36.41667	584.011	170.188	238.415	567.080	182.204	184.518	593.206	190.683	177.866	453.923	-50.389	275.894	421.063	-260.551	243.031	417.002	-617.570	271.610	422.942	-566.417	272.793	449.432	-581.581	283.050	529.067	-661.832	202.779	383.534	-693.992	224.059	nan	nan	nan	423.904	-771.911	206.168	515.130	-739.348	204.285
2187	36.43333	584.197	169.956	238.365	567.251	181.989	184.493	593.351	190.476	177.853	454.131	-50.741	275.749	421.532	-260.909	242.731	417.809	-618.039	270.943	423.619	-566.827	272.243	450.077	-581.860	282.626	530.020	-662.155	202.464	384.442	-694.706	223.115	nan	nan	nan	424.871	-772.190	205.539	516.021	-739.711	203.766
2188	36.45000	584.390	169.699	238.362	567.401	181.742	184.485	593.488	190.252	177.863	454.355	-51.121	275.597	422.020	-261.315	242.545	418.671	-618.517	270.387	424.532	-567.258	271.763	450.905	-582.311	282.090	530.926	-662.658	202.226	385.465	-695.011	222.445	nan	nan	nan	425.487	-772.777	204.993	516.852	-740.143	203.515
2189	36.46667	584.565	169.425	238.371	567.533	181.467	184.467	593.630	189.991	177.801	454.609	-51.513	275.462	422.668	-261.803	242.519	419.558	-618.952	270.233	425.385	-567.727	271.441	451.851	-582.687	281.776	531.915	-663.253	202.124	386.353	-695.584	222.137	nan	nan	nan	426.285	-773.206	204.621	517.687	-740.734	203.148
2190	36.48333	584.706	169.099	238.313	567.668	181.218	184.482	593.776	189.694	177.729	454.919	-51.958	275.371	423.321	-262.256	242.454	420.579	-619.513	269.972	426.395	-568.169	271.199	452.869	-583.157	281.496	532.917	-663.720	202.065	387.397	-695.785	222.095	nan	nan	nan	427.287	-773.803	204.311	518.751	-741.193	202.849
2191	36.50000	584.878	168.804	238.325	567.820	180.954	184.510	593.926	189.452	177.768	455.240	-52.362	275.318	424.021	-262.709	242.272	421.667	-619.887	269.759	427.362	-568.612	270.941	453.834	-583.591	281.287	533.949	-664.095	201.831	388.590	-696.529	221.583	nan	nan	nan	428.421	-774.338	204.185	519.853	-741.607	202.723
2192	36.51667	585.120	168.555	238.373	567.970	180.721	184.556	594.098	189.227	177.808	455.536	-52.773	275.277	424.614	-263.141	242.099	422.632	-620.371	269.564	428.320	-569.058	270.624	454.940	-584.097	280.844	535.078	-664.470	201.578	389.788	-696.620	221.638	nan	nan	nan	429.868	-774.675	204.136	521.098	-741.982	202.706
2193	36.53333	585.362	168.282	238.348	568.165	180.489	184.567	594.283	189.036	177.841	455.793	-53.097	275.190	425.038	-263.390	242.727	423.867	-620.742	269.034	429.414	-569.531	270.232	455.937	-584.472	280.537	536.351	-664.750	201.370	391.034	-697.280	221.103	nan	nan	nan	431.066	-775.435	203.782	522.426	-742.336	202.492
2194	36.55000	585.590	168.028	238.322	568.369	180.247	184.564	594.461	188.781	177.821	456.110	-53.390	274.983	426.076	-263.956	242.033	425.101	-621.162	268.529	430.583	-569.995	269.896	457.137	-584.801	280.243	537.594	-665.020	200.959	392.324	-697.646	220.766	nan	nan	nan	432.541	-775.760	203.353	523.737	-742.633	202.042
2195	36.56667	585.777	167.776	238.318	568.554	180.051	184.594	594.630	188.567	177.816	456.437	-53.710	274.851	426.953	-264.362	242.004	426.358	-621.569	268.344	431.870	-570.355	269.688	458.469	-585.300	279.747	538.819	-665.325	200.361	393.590	-698.110	220.337	nan	nan	nan	433.786	-775.892	202.781	525.007	-742.860	201.214
2196	36.58333	585.988	167.562	238.355	568.717	179.883	184.653	594.804	188.363	177.846	456.843	-54.070	274.819	427.580	-264.580	242.652	427.697	-622.003	268.018	433.166	-570.800	269.454	459.768	-585.705	279.483	540.001	-665.627	199.811	395.530	-701.948	217.831	nan	nan	nan	435.064	-776.408	202.073	526.312	-743.159	200.353
2197	36.60000	586.208	167.349	238.387	568.886	179.699	184.740	594.986	188.220	177.898	457.255	-54.468	274.835	428.714	-265.181	241.743	428.969	-622.392	267.756	434.455	-571.186	269.128	461.136	-586.064	279.208	541.210	-665.942	199.261	396.139	-698.726	220.003	nan	nan	nan	436.407	-776.590	201.633	527.549	-743.529	199.772
2198	36.61667	586.432	167.178	238.454	569.038	179.510	184.795	595.130	188.073	177.949	457.622	-54.887	274.843	429.307	-265.465	242.289	430.278	-622.915	267.302	435.657	-571.700	268.655	462.400	-586.581	278.701	542.545	-666.287	198.824	398.162	-702.831	217.173	nan	nan	nan	437.798	-777.059	201.272	528.868	-743.903	199.417
2199	36.63333	586.660	167.026	238.497	569.212	179.384	184.830	595.323	187.960	178.000	457.960	-55.255	274.732	430.433	-266.112	241.536	431.521	-623.381	266.623	436.775	-572.233	268.175	463.592	-587.137	278.143	543.919	-666.642	198.335	398.863	-700.001	218.765	nan	nan	nan	439.314	-777.579	200.794	530.286	-744.332	199.069
2200	36.65000	586.877	166.864	238.502	569.427	179.255	184.837	595.518	187.856	178.013	458.393	-55.639	274.600	430.968	-266.409	242.261	432.657	-623.885	265.999	437.902	-572.704	267.612	464.669	-587.649	277.560	545.255	-666.992	197.834	400.107	-700.159	218.110	nan	nan	nan	440.659	-778.054	200.138	531.704	-744.633	198.475
2201	36.66667	587.107	166.693	238.489	569.630	179.122	184.871	595.680	187.726	178.019	458.820	-56.050	274.471	432.184	-267.055	241.339	433.714	-624.405	265.524	438.958	-573.205	267.172	465.707	-587.982	277.262	546.270	-667.408	197.342	401.143	-700.710	217.518	nan	nan	nan	441.902	-778.317	199.444	532.838	-745.038	197.695
2202	36.68333	587.324	166.519	238.491	569.827	178.958	184.886	595.846	187.609	178.033	459.295	-56.472	274.376	432.762	-267.314	241.893	434.656	-624.749	265.267	439.998	-573.559	266.770	466.695	-588.545	276.727	547.149	-667.871	196.895	402.719	-704.727	214.777	nan	nan	nan	442.616	-778.541	198.745	533.594	-745.522	197.035
2203	36.70000	587.539	166.371	238.518	569.986	178.826	184.932	596.018	187.479	178.068	459.754	-56.838	274.294	433.838	-267.877	240.974	435.705	-625.061	264.881	441.010	-573.954	266.384	467.809	-588.846	276.317	547.957	-668.406	196.309	402.913	-701.349	216.868	nan	nan	nan	443.114	-779.094	198.287	534.174	-746.027	196.535
2204	36.71667	587.788	166.207	238.543	570.173	178.686	184.963	596.197	187.354	178.083	460.197	-57.131	274.175	434.664	-268.260	241.030	436.867	-625.541	264.378	442.116	-574.373	265.996	468.927	-589.308	275.699	548.879	-668.789	195.582	404.594	-705.376	214.188	nan	nan	nan	443.855	-779.365	197.993	534.923	-746.491	195.906
2205	36.73333	588.003	166.064	238.538	570.374	178.583	184.989	596.395	187.279	178.078	460.635	-57.440	274.065	435.177	-268.422	241.807	437.864	-625.871	263.909	443.081	-574.777	265.557	469.959	-589.668	275.186	549.756	-668.993	194.765	404.654	-701.974	216.123	nan	nan	nan	444.585	-779.930	197.360	535.837	-746.792	194.974
2206	36.75000	588.219	165.931	238.524	570.580	178.447	184.981	596.591	187.216	178.111	461.073	-57.714	273.933	436.242	-268.896	240.821	438.014	-626.452	263.760	443.854	-575.075	264.983	470.771	-589.954	274.620	550.553	-669.260	194.001	405.385	-702.089	215.544	nan	nan	nan	444.679	-781.060	196.743	536.498	-747.025	193.826
2207	36.76667	588.443	165.831	238.532	570.771	178.344	185.019	596.764	187.143	178.141	461.535	-57.978	273.812	436.606	-268.932	241.282	438.658	-626.653	262.949	444.539	-575.285	264.364	471.349	-590.241	273.926	551.437	-669.475	193.531	405.954	-702.475	214.599	nan	nan	nan	445.162	-781.156	195.519	537.122	-747.358	192.605
2208	36.78333	588.692	165.740	238.553	570.943	178.243	185.020	596.932	187.099	178.182	461.932	-58.197	273.697	437.454	-269.379	240.050	439.328	-626.952	261.965	445.142	-575.505	263.508	471.951	-590.619	273.144	552.449	-669.723	193.083	406.708	-703.145	213.230	nan	nan	nan	445.476	-781.761	194.080	537.782	-747.780	191.435
2209	36.80000	588.930	165.698	238.554	571.142	178.164	184.999	597.106	187.073	178.175	462.343	-58.357	273.510	437.705	-269.376	240.335	440.033	-627.180	260.875	445.836	-575.758	262.476	472.656	-590.874	272.011	553.492	-669.893	192.460	407.418	-703.239	212.476	nan	nan	nan	446.340	-781.769	192.841	538.596	-748.062	190.359
2210	36.81667	589.140	165.664	238.547	571.322	178.104	184.991	597.313	187.046	178.170	462.740	-58.491	273.368	438.564	-269.653	239.164	440.936	-627.399	259.704	446.636	-575.920	261.411	473.546	-590.922	270.937	554.228	-669.872	191.073	408.330	-703.601	211.316	nan	nan	nan	447.171	-781.770	193.026	539.292	-748.149	190.119
2211	36.83333	589.326	165.648	238.585	571.495	178.095	185.037	597.466	187.047	178.181	463.097	-58.643	273.235	438.732	-269.491	239.387	441.824	-627.467	258.537	447.427	-576.016	260.343	474.417	-590.967	269.774	554.983	-669.677	189.540	409.013	-703.786	210.561	nan	nan	nan	447.311	-781.941	193.292	539.537	-748.270	190.065
2212	36.85000	589.530	165.629	238.584	571.695	178.125	185.064	597.628	187.068	178.173	463.428	-58.746	273.042	439.300	-269.580	238.659	442.405	-627.320	257.815	448.153	-575.886	259.392	475.120	-590.801	268.644	555.254	-670.441	189.439	409.220	-703.541	209.860	nan	nan	nan	447.140	-782.311	193.180	539.655	-748.732	190.027
2213	36.86667	589.723	165.705	238.559	571.924	178.205	185.070	597.845	187.160	178.151	463.737	-58.813	272.801	439.609	-269.532	237.922	443.039	-627.043	257.544	448.789	-575.628	258.793	475.865	-590.707	267.971	555.470	-670.986	189.607	409.659	-703.902	210.156	nan	nan	nan	447.109	-782.477	193.213	539.651	-749.128	190.027
2214	36.88333	589.972	165.806	238.579	572.127	178.269	185.045	598.057	187.253	178.150	464.007	-58.775	272.512	439.879	-269.420	237.369	443.650	-626.900	257.264	449.438	-575.409	258.472	476.577	-590.437	267.473	555.916	-671.295	189.951	410.031	-703.541	210.364	nan	nan	nan	447.199	-782.490	193.224	539.752	-749.341	190.017
2215	36.90000	590.260	165.944	238.552	572.353	178.392	185.034	598.305	187.350	178.121	464.252	-58.581	272.300	440.069	-269.186	237.158	444.128	-626.627	257.147	449.947	-575.191	258.197	477.002	-590.139	267.104	556.498	-671.443	190.558	410.456	-703.469	210.349	nan	nan	nan	447.254	-782.488	193.246	539.897	-749.529	190.003
2216	36.91667	590.481	166.128	238.492	572.556	178.555	184.935	598.531	187.526	178.078	464.460	-58.370	272.194	440.275	-268.968	236.852	444.303	-626.280	256.934	450.141	-574.844	257.952	477.228	-589.743	266.920	557.115	-671.525	191.402	410.456	-703.154	210.287	nan	nan	nan	447.163	-782.436	193.236	539.977	-749.579	190.023
2217	36.93333	590.653	166.372	238.427	572.778	178.782	184.888	598.743	187.747	178.021	464.680	-58.111	272.155	440.377	-268.592	236.667	444.856	-625.689	256.335	450.177	-574.448	257.757	477.316	-589.418	266.717	557.772	-671.464	192.453	410.454	-702.890	210.203	nan	nan	nan	448.163	-781.124	192.988	539.964	-749.666	189.995
2218	36.95000	590.835	166.614	238.398	572.975	179.027	184.852	598.906	187.996	177.991	464.879	-57.806	272.208	440.482	-268.255	236.581	444.952	-625.331	256.101	449.804	-574.512	257.590	477.421	-589.097	266.392	558.097	-671.233	192.904	410.466	-702.733	210.302	nan	nan	nan	448.099	-781.177	192.926	539.996	-749.629	189.985
2219	36.96667	591.054	166.938	238.390	573.152	179.306	184.835	599.081	188.298	177.979	465.027	-57.511	272.314	440.598	-267.917	236.626	445.017	-625.053	255.733	449.863	-574.214	257.373	477.544	-588.785	265.959	558.325	-671.125	193.483	410.372	-702.577	210.400	nan	nan	nan	448.097	-781.173	192.923	539.996	-749.659	189.954
2220	36.98333	591.251	167.310	238.399	573.297	179.602	184.819	599.234	188.633	177.980	465.169	-57.222	272.346	440.760	-267.613	236.759	445.142	-624.867	255.360	449.894	-574.019	257.176	477.655	-588.540	265.653	558.608	-670.974	194.014	410.384	-702.262	210.759	nan	nan	nan	448.123	-781.111	192.961	539.989	-749.694	189.955
2221	37.00000	591.388	167.637	238.407	573.422	179.913	184.824	599.358	188.976	177.966	465.332	-56.917	272.392	440.976	-267.251	236.899	445.319	-624.680	254.889	449.974	-573.750	256.960	477.706	-588.294	265.394	559.119	-670.715	194.702	410.469	-702.233	210.979	nan	nan	nan	448.138	-781.102	192.951	539.993	-749.713	189.968
2222	37.01667	591.494	167.986	238.376	573.542	180.267	184.840	599.452	189.340	177.934	465.500	-56.571	272.435	441.191	-266.896	236.921	445.466	-624.377	254.556	450.007	-573.467	256.653	477.773	-588.017	265.209	560.097	-670.237	195.990	410.674	-701.982	211.299	nan	nan	nan	448.153	-781.071	192.965	540.010	-749.795	189.949
2223	37.03333	591.613	168.391	238.362	573.647	180.657	184.805	599.565	189.687	177.903	465.617	-56.177	272.483	441.385	-266.514	236.996	445.562	-624.022	254.164	450.102	-573.127	256.407	477.874	-587.654	264.909	561.558	-669.497	197.611	410.674	-701.574	211.668	nan	nan	nan	448.206	-781.022	193.008	540.047	-749.847	189.902
2224	37.05000	591.743	168.859	238.337	573.737	181.113	184.778	599.653	190.119	177.871	465.697	-55.795	272.420	441.646	-266.182	237.044	445.591	-623.619	253.965	450.234	-572.770	256.254	477.936	-587.339	264.831	563.043	-668.544	199.753	410.495	-701.024	211.729	nan	nan	nan	448.261	-780.950	193.023	540.063	-749.888	189.871
2225	37.06667	591.830	169.343	238.291	573.826	181.583	184.765	599.772	190.600	177.827	465.754	-55.375	272.284	441.926	-265.867	237.189	445.687	-623.324	253.766	450.361	-572.445	256.174	478.040	-587.113	264.704	564.498	-667.078	202.132	410.383	-700.501	211.822	nan	nan	nan	448.228	-781.001	192.994	540.056	-749.945	189.867
2226	37.08333	591.926	169.880	238.247	573.924	182.099	184.681	599.881	191.094	177.744	465.824	-54.962	272.177	442.147	-265.475	237.315	445.803	-622.978	253.788	450.456	-572.104	256.185	478.122	-586.721	264.787	565.703	-665.326	205.129	410.427	-700.036	212.100	nan	nan	nan	448.148	-781.129	192.954	540.055	-749.969	189.855
2227	37.10000	592.012	170.421	238.254	574.048	182.638	184.657	599.968	191.607	177.740	465.888	-54.555	272.133	442.241	-265.063	237.438	445.924	-622.678	253.800	450.500	-571.762	256.290	478.143	-586.329	265.005	566.549	-662.858	208.036	410.659	-699.701	212.487	nan	nan	nan	448.252	-780.959	193.021	540.075	-749.996	189.861
2228	37.11667	592.119	170.974	238.241	574.109	183.173	184.638	600.021	192.175	177.736	465.914	-54.134	272.110	442.319	-264.655	237.615	446.033	-622.321	253.635	450.451	-571.502	256.352	478.095	-586.073	265.137	567.010	-659.829	210.551	411.093	-699.513	214.279	nan	nan	nan	448.159	-781.099	192.964	540.065	-750.030	189.850
2229	37.13333	592.157	171.583	238.227	574.144	183.764	184.626	600.054	192.738	177.693	465.872	-53.674	272.028	442.406	-264.258	238.030	446.132	-621.988	253.458	450.458	-571.161	256.418	478.046	-585.751	265.375	566.980	-656.812	212.939	411.458	-699.359	215.485	nan	nan	nan	448.289	-780.889	193.050	540.083	-750.033	189.818
2230	37.15000	592.173	172.220	238.204	574.182	184.384	184.575	600.114	193.313	177.643	465.815	-53.190	272.019	442.529	-263.899	238.414	446.261	-621.565	253.382	450.610	-570.739	256.686	478.151	-585.381	265.676	566.587	-654.365	214.973	411.737	-698.928	217.301	402.309	-693.042	171.351	448.207	-780.995	192.999	539.693	-751.031	190.215
2231	37.16667	592.187	172.863	238.205	574.246	185.000	184.561	600.165	193.939	177.624	465.768	-52.653	272.053	442.655	-263.469	238.657	446.494	-620.922	253.720	450.877	-570.154	257.128	478.275	-584.791	266.295	566.041	-652.173	216.689	412.100	-698.687	218.309	399.812	-696.019	175.888	448.271	-780.930	193.039	540.032	-750.006	189.850
2232	37.18333	592.211	173.555	238.211	574.282	185.695	184.571	600.191	194.595	177.677	465.756	-52.100	272.102	442.771	-262.984	238.907	446.914	-620.315	254.689	451.323	-569.527	257.821	478.726	-584.131	267.005	565.259	-649.912	218.167	412.539	-698.628	218.464	398.215	-698.174	180.738	447.900	-781.460	192.981	539.594	-750.051	189.840
2233	37.20000	592.185	174.260	238.242	574.267	186.391	184.588	600.203	195.243	177.627	465.644	-51.464	272.123	442.819	-262.462	239.088	447.277	-619.323	255.988	451.822	-568.520	258.550	479.252	-583.217	267.806	564.628	-648.206	220.268	412.528	-698.096	219.601	397.480	-699.225	185.277	447.687	-781.727	192.941	539.305	-750.015	189.847
2234	37.21667	592.184	175.013	238.269	574.268	187.119	184.603	600.212	195.949	177.640	465.468	-50.729	272.086	442.805	-261.867	239.086	447.559	-618.120	257.758	452.366	-567.246	259.138	479.731	-581.813	268.776	565.122	-647.228	224.926	413.428	-701.096	218.607	396.911	-699.326	190.026	447.763	-781.732	192.964	539.065	-750.305	189.897
2235	37.23333	592.207	175.834	238.268	574.332	187.982	184.603	600.285	196.733	177.657	465.218	-49.889	271.946	442.577	-261.145	239.004	447.852	-616.444	260.057	453.370	-565.264	260.252	480.252	-580.100	270.057	565.208	-647.090	232.896	413.165	-697.669	224.332	396.260	-699.853	195.197	448.539	-780.542	193.386	537.772	-752.263	189.827
2236	37.25000	592.229	176.738	238.230	574.404	188.815	184.530	600.393	197.519	177.534	464.914	-48.938	271.722	442.236	-260.301	238.727	450.898	-614.308	264.569	453.705	-563.828	261.735	481.052	-578.194	271.766	564.355	-646.876	242.314	413.056	-695.895	228.674	394.981	-698.887	201.243	448.744	-782.611	193.654	534.855	-755.966	188.701
2237	37.26667	592.281	177.647	238.148	574.484	189.699	184.384	600.515	198.310	177.465	464.559	-47.857	271.516	441.968	-259.408	237.666	449.479	-612.300	265.827	454.549	-561.990	263.582	481.883	-576.048	273.860	563.667	-645.872	250.582	414.371	-698.538	231.037	394.612	-698.265	207.581	448.076	-784.079	192.670	542.106	-746.966	191.728
2238	37.28333	592.344	178.708	238.043	574.670	190.707	184.303	600.713	199.274	177.305	464.079	-46.523	271.311	441.170	-258.112	237.512	449.698	-610.909	269.819	455.777	-559.721	265.953	483.165	-574.025	276.362	563.876	-644.217	255.327	415.979	-697.590	235.682	395.859	-698.038	213.335	445.771	-784.688	192.463	542.090	-746.965	191.759
